class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
leaf	hue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.958248642405918e-284	4.5356732255059536e-235	7.634520009822585e-191	2.8414404690422795e-151	2.338364610759932e-116	4.255031133242718e-86	1.712024986179771e-60	1.5231206268044515e-39	2.996231356316668e-23	1.3032665062106344e-11	0.00012534535586429258	0.027433421190915186	0.16772570513056495	0.4988150992070114	0.4774900750099056	0.14617505945138012	0.0006768647173149599	7.037639133489795e-11	1.61796493241122e-22	8.224851384744038e-39	9.244934925370767e-60	2.2977168119510671e-85	1.262716889810004e-115	1.534377853282221e-150	4.122640805305837e-190	2.4492635417732148e-234	3.2174542668991944e-283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pustule	hue	5.5249089996278644e-39	5.040867368988634e-34	1.9737002574885515e-29	3.3164522238546007e-25	2.3918362856383116e-21	7.405720710284663e-18	9.850182278151643e-15	5.636016358502054e-12	1.3917416500006865e-09	1.4941987897685393e-07	7.089374104414876e-06	0.0001537624731250517	0.0016214785690307461	0.009097854562357248	0.030058097726825158	0.06481130593869894	0.10099532518400361	0.1216062697942627	0.11846834683978055	0.10226876471225761	0.0902549522816638	0.08708096259634432	0.0806720522917501	0.06732487406544928	0.05287970100422652	0.03500974327835198	0.01728447475594179	0.008597057274079447	0.005910429742553337	0.0038058630386993805	0.001654713659910845	0.000390645013213061	4.38349828206335e-05	2.2014330874067444e-06	4.8277900433830726e-08	4.5768258554397605e-10	1.8677507651069853e-12	3.2751730409923758e-15	2.465917018110926e-18	7.969103293183134e-22	1.1052647904585015e-25	6.5784407793137e-30	1.6802277359365686e-34	1.8416074605465564e-39	8.661790078412414e-45	1.7482318556879297e-50	1.5141566613632863e-56	5.627595025935824e-63	8.975425290688161e-70	6.14281419378195e-77	1.8040968681036985e-84	2.2736962800180565e-92	1.2296603588256774e-100	2.853763742817712e-109	2.842045198816708e-118	1.214574240930415e-127	2.2273951672047226e-137	1.752873602819099e-147	5.9194867085043945e-158	8.578228681304455e-169	5.334470410733569e-180	1.4235250779847787e-191	1.6301180464508198e-203	8.010379824320023e-216	1.6891463701308903e-228	1.5284864047968008e-241	5.935208734560424e-255	9.889868912843669e-269	7.071722238207303e-283	2.1699012710997374e-297	2.857162064737e-312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chlorosis	hue	1.1363414666219541e-65	2.324095519242359e-60	2.7603746002851392e-55	1.9039362154630102e-50	7.626222775728216e-46	1.773958393007931e-41	2.3964111382546154e-37	1.8800760998522555e-33	8.566566766683169e-30	2.2672099849800107e-26	3.4857218394005227e-23	3.1139904932797154e-20	1.617150498625091e-17	4.885515501919435e-15	8.596939082201769e-13	8.830566671266717e-11	5.31433365691629e-09	1.8856303400646674e-07	3.986846243159051e-06	5.113002890993922e-05	0.0004094369899826026	0.0021421764420733297	0.007808396840386702	0.021309305976535076	0.04566420039364834	0.07717569905954882	0.10329435155600043	0.11776673687289597	0.12714874616970528	0.12639571768484842	0.10102155107752034	0.060791994435155566	0.030639100331415908	0.017899171874644227	0.015562913068377093	0.019864430428157644	0.028440187478231533	0.03378898355138647	0.029979391318297084	0.019633586398020077	0.009349812145862453	0.0030911856649214245	0.0006693084315066885	9.051824818122111e-05	7.414875646550052e-06	3.6130462761936837e-07	1.0364977265594708e-08	1.7403937152367851e-10	1.7047551243666863e-12	9.722562746890821e-15	3.2249642249285444e-17	6.217527210730653e-20	6.964643331388406e-23	4.531850281630261e-26	1.712749366429849e-29	3.759433302962613e-33	4.792290100428594e-37	3.5476880021882873e-41	1.5251874374732513e-45	3.8077896200366155e-50	5.520679477875469e-55	4.648156948289383e-60	2.2726732537476705e-65	6.452986852171413e-71	1.0640251345851396e-76	1.0188498481061382e-82	5.6654654448911674e-89	1.829481705651135e-95	3.4307382636309857e-102	3.7360624360885214e-109	2.3626950931619874e-116	8.676972935800082e-124	1.850528648441144e-131	2.2918721524145607e-139	1.648359617109854e-147	6.884629096813709e-156	1.6698448924562379e-164	2.3520075943306878e-173	1.9238371609323507e-182	9.138289269970222e-192	2.5207425706262448e-201	4.0379328523971155e-211	3.7562690499240733e-221	2.0291833651717047e-231	6.365798642477519e-242	1.159715611554962e-252	1.2269224467200606e-263	7.537888739277684e-275	2.6893624457753527e-286	5.572062147510272e-298	6.704240256955e-310	4.74e-322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
background	hue	0.005085531138495003	0.004665333357731342	0.0036855357256309097	0.002920726792018141	0.003204299760471827	0.005148743208933802	0.009031837256988482	0.01481149614045096	0.022228586980205495	0.030818289719544496	0.0396870777343191	0.04738317226853055	0.052330243482763224	0.053596966030910874	0.05129165152946493	0.046404597438743325	0.040472761424758114	0.03518086304422872	0.031787512951885206	0.030754503920418046	0.03218409279935529	0.03664805736340129	0.044869636409328034	0.05572801581687984	0.06482327574180609	0.06645251296094268	0.0581052530829397	0.042829945583323335	0.026760420663715916	0.014576854904618797	0.007356264454533159	0.003724458427207525	0.001953192103324076	0.0010049803319543736	0.0004678759558416056	0.0001866913197539988	6.221121766428408e-05	1.7127433363641654e-05	3.879389755964971e-06	7.217350231740106e-07	1.1022134122851776e-07	1.3814134738782117e-08	1.4207311363038194e-09	1.1989880799545666e-10	8.302837787546502e-12	4.71785497307718e-13	2.199723137404125e-14	8.4158209040570355e-16	2.6419817876323986e-17	6.805624211626237e-19	1.438503407828165e-20	2.4949313461948485e-22	3.550676237118013e-24	4.146372500983796e-26	3.973107578698931e-28	3.1238998339226406e-30	2.0154342843995463e-32	1.0669521685973022e-34	4.634746928117811e-37	1.6520069362277143e-39	4.831727956589639e-42	1.1595723415173042e-44	2.283484079969714e-47	3.689800579597038e-50	4.892294223628462e-53	5.322638941657597e-56	4.751669355972123e-59	3.480728784726293e-62	2.0921794073691157e-65	1.0318876814255294e-68	4.1760981671342036e-72	1.3867996919127958e-75	3.778866421005834e-79	8.449171209556491e-83	1.550141870545514e-86	2.3336383326865803e-90	2.8827064459138976e-94	2.9219451205140292e-98	2.430236038361454e-102	1.6585540346527274e-106	9.287857847415522e-111	4.267821636851083e-115	1.6091692622906895e-119	4.978539555285093e-124	1.263883261255562e-128	2.6327930849130455e-133	4.5001942605488475e-138	6.311761218358079e-143	7.263979772506206e-148	6.859673705183633e-153	5.315413515204311e-158	3.3796787490314895e-163	1.7632689174169515e-168	7.548600634626465e-174	2.6516677881100915e-179	7.643223213994534e-185	1.8077515366996124e-190	3.508372532021638e-196	5.586984046705865e-202	7.30052221339852e-208	7.827718308502263e-214	6.886859401627315e-220	4.971781240135257e-226	2.9451510401696793e-232	1.431554542804392e-238	5.7096960954916214e-245	1.8686280039647663e-251	5.0180788293503585e-258	1.1057498066073539e-264	1.9993141106175053e-271	2.966265062412275e-278	3.611134365937022e-285	3.6072987094859215e-292	2.956823021316128e-299	1.9887185364537853e-306	1.09755446004e-313	4.965e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leaf	saturation	8.98112055313657e-23	2.0121623400354718e-22	4.474138569297399e-22	9.873496414472914e-22	2.162464046141592e-21	4.70050480741416e-21	1.014049475926071e-20	2.171172034012191e-20	4.613720085181627e-20	9.730422300122422e-20	2.036747374551277e-19	4.231256215783483e-19	8.724285847893303e-19	1.7853388046351944e-18	3.626130775882708e-18	7.309712282794345e-18	1.4624907458934066e-17	2.90418379844488e-17	5.723944166642501e-17	1.119719597595646e-16	2.1740430748913613e-16	4.189618287465314e-16	8.013657712415868e-16	1.5213874123015925e-15	2.8668458042388423e-15	5.362005280251485e-15	9.9543187871541e-15	1.834257897400415e-14	3.354880549750505e-14	6.090668105505019e-14	1.0975581726694035e-13	1.9632182132618536e-13	3.485714641171738e-13	6.143293751323937e-13	1.0747341510099447e-12	1.8663599667182933e-12	3.217279614736038e-12	5.5053616127899846e-12	9.351716292554262e-12	1.57692190516242e-11	2.6396575171077224e-11	4.386406170365061e-11	7.23601553247222e-11	1.1850187998048767e-10	1.92660201874294e-10	3.1096100012355575e-10	4.982798333320019e-10	7.926851298888259e-10	1.2519727729188804e-09	1.9631921366391087e-09	3.0564104421743043e-09	4.724424517028044e-09	7.250737401493412e-09	1.1048907622939453e-08	1.6717392004122654e-08	2.511528300511714e-08	3.74659351485957e-08	5.549742731189699e-08	8.163115847424497e-08	1.192326525129207e-07	1.729418626326798e-07	2.491038996058835e-07	3.563251027328181e-07	5.061836196269284e-07	7.141279880231536e-07	1.00060137112517e-06	1.3924327523788344e-06	1.9245391174922853e-06	2.641983917982856e-06	3.602436310559232e-06	4.8790721180900255e-06	6.563950436305611e-06	8.771888591530943e-06	1.16448420716542e-05	1.5356774566099404e-05	2.0118976031910946e-05	2.6185753723400026e-05	3.3860382744852736e-05	4.350115974856242e-05	5.552735728761873e-05	7.042482901390362e-05	8.875096994411627e-05	0.00011113869449901725	0.00013829906148877573	0.00017102215347538	0.0002101758118376072	0.0002567018419978095	0.0003116093386766858	0.0003759648408413063	0.0004508791110684715	0.0005374904436744555	0.0006369445377045186	0.0007503711203894985	0.0008788576677680634	0.0010234207339900037	0.0011849755602135884	0.00136430477808047	0.0015620271414890793	0.0017785673044483977	0.0020141277042879766	0.0022686636027440927	0.0025418622795949294	0.0028331272650273737	0.003141568341714353	0.0034659978529747396	0.003804933629660683	0.004156608608127542	0.004518986968685435	0.0048897863924539375	0.00526650582779021	0.005646457986709538	0.0060268056653596394	0.006404600905533386	0.0067768259875045245	0.007140435265537469	0.007492396920386449	0.00782973379957525	0.00814956263628908	0.00844913107083295	0.008725852034807769	0.008977335188716988	0.009201415221830975	0.009396176924170914	0.00955997702195521	0.009691462829185652	0.009789587810037942	0.009853624171008237	0.009883172610314812	0.009878169346726267	0.009838890532357727	0.00976595412533186	0.009660319259773212	0.009523283103927556	0.009356475144527022	0.009161848780177671	0.008941670053101385	0.00869850330278035	0.008435193493532531	0.00815484495763292	0.007860796312542629	0.007556591359897806	0.007245945857585474	0.006932710173931143	0.006620827980822305	0.0063142913132370896	0.0060170925060014065	0.005733173702468496	0.0054663748010651166	0.005220380851457406	0.004998670021193762	0.004804463317438003	0.004640677261543341	0.00450988067518784	0.004414256647691366	0.00435557062023594	0.004335145351697307	0.004353843331822853	0.004412056990244759	0.004509706823689296	0.004646247337251923	0.004820680476117827	0.005031576017853629	0.0052770982077579975	0.00555503775567859	0.0058628481771176265	0.006197685359601141	0.006556449172790837	0.006935825923413716	0.007332330489059562	0.007742347052225067	0.008162167499290265	0.008588026746627625	0.009016134501711915	0.009442703250050446	0.009863972563266475	0.010276230129734507	0.010675830193677622	0.011059210327142726	0.011422907628158356	0.011763575517286332	0.012078002278951309	0.012363132356291922	0.012616091160904785	0.012834213813685161	0.013015077811563278	0.013156539147255161	0.01325677093141757	0.013314303118404305	0.013328061557700971	0.013297404318953378	0.013222153098108962	0.013102617524390202	0.012939610359398555	0.012734451904366556	0.012488962390377167	0.012205441688827506	0.01188663630624197	0.011535694273989816	0.01115610916321621	0.01075165500451879	0.010326314333013014	0.009884201884231596	0.009429486618168904	0.008966314743684025	0.008498736261799894	0.008030637263614665	0.0075656798347220585	0.007107250967017147	0.006658421396600584	0.00622191480809391	0.005800087401782018	0.005394917434803434	0.005008004037266732	0.004640574376243026	0.004293498094440337	0.00396730787839795	0.0036622250004979284	0.0033781887142661842	0.0031148884469033517	0.002871797811667426	0.0026482095435221365	0.002443270536294332	0.0022560162248218434	0.002085403611808547	0.001930342290365248	0.0017897228658033508	0.0016624422413350855	0.0015474253085534918	0.0014436426797595388	0.0013501242174801902	0.0012659682557235015	0.0011903465631473854	0.0011225052629006854	0.0010617620877103936	0.0010075005008819038	0.0009591613432019371	0.0009162327622943472	0.0008782392368672219	0.000844730518474703	0.0008152712762483266	0.000789432147424603	0.0007667827736817025	0.0007468872484886634	0.0007293022242739276	0.0007135777420079976	0.0006992606619749611	0.0006859004048064086	0.0006730565666844938	0.0006603078604063631	0.0006472617606591984	0.0006335642005116095	0.000618908677040255	0.0006030441746883453	0.0005857814004552131	0.0005669969384018772	0.0005466350638371352
pustule	saturation	5.168227500828551e-20	9.421127642107065e-20	1.7086217486510195e-19	3.082980799056383e-19	5.534490335345645e-19	9.884767355497195e-19	1.756456364148669e-18	3.105206355614233e-18	5.4616750641985026e-18	9.557485598850835e-18	1.6639641521269437e-17	2.8822186696306346e-17	4.966983001936217e-17	8.516111802582248e-17	1.4526906079788667e-16	2.465404412476042e-16	4.1628106837630657e-16	6.993084938314971e-16	1.1687854927205687e-15	1.9435016775564057e-15	3.215284266853834e-15	5.2922268064338046e-15	8.666473798414404e-15	1.4119900229757042e-14	2.2887923008069876e-14	3.6911955917245814e-14	5.922622368735929e-14	9.454700081773515e-14	1.5016497736178483e-13	2.372887919419081e-13	3.730559699140597e-13	5.835250828118776e-13	9.081015985259195e-13	1.4060455368759792e-12	2.165983161458749e-12	3.319726258595288e-12	5.0622291693246216e-12	7.680235683232441e-12	1.1593150263949703e-11	1.7410994699051315e-11	2.6016089041554396e-11	3.8677459443274894e-11	5.721009327020487e-11	8.419524085018353e-11	1.232832552820231e-10	1.7960726925261562e-10	2.603446881746124e-10	3.7547444786823083e-10	5.387917172209507e-10	7.692587528336047e-10	1.092791513427314e-09	1.5446070315431531e-09	2.1722870470374113e-09	3.039749641869956e-09	4.232363130612533e-09	5.863485695794551e-09	8.082770474015251e-09	1.1086639005312694e-08	1.5131395819721546e-08	2.054953267838747e-08	2.776985130223536e-08	3.7342116366106316e-08	4.9967033449082364e-08	6.653242606759209e-08	8.815655761546679e-08	1.1623960292736869e-07	1.5252431446329142e-07	1.9916694337277447e-07	2.5881945913634476e-07	3.3472405619778e-07	4.308208353693744e-07	5.518693959135565e-07	7.035848664107732e-07	8.92788635921668e-07	1.1275737209609157e-06	1.417484320650935e-06	1.7737086775592909e-06	2.2092838840592395e-06	2.7393107660352387e-06	3.3811764531791622e-06	4.154781726675318e-06	5.082769741582214e-06	6.190752274633474e-06	7.507529270305178e-06	9.065297169063913e-06	1.0899841318902454e-05	1.3050707707299409e-05	1.5561349312662423e-05	1.8479242562726395e-05	2.1855969696118406e-05	2.5747263239831926e-05	3.0213009321823793e-05	3.531720711298377e-05	4.1127882313871474e-05	4.771695324818056e-05	5.516004878106698e-05	6.353627793823789e-05	7.2927951763169e-05	8.342025862869994e-05	9.510089494079228e-05	0.00010805965397156926	0.0001223879764773107	0.00013817846783706448	0.00015552438772477734	0.0001745191198233207	0.0001952556307996446	0.0002178259296513603	0.00024232054053157474	0.00026882800414212516	0.00029743442459204003	0.00032822308004370766	0.0003612741162778883	0.0003966643422470597	0.00043446714550402236	0.0004747525428648862	0.0005175873776209383	0.000563035668960746	0.0006111591120150817	0.0006620177182308428	0.0007156705758920103	0.0007721766999529879	0.0008315959294818646	0.0008939898205897107	0.0009594224734860348	0.001027961225022142	0.0010996771335147549	0.001174645181453047	0.0012529441244144553	0.0013346559214833314	0.001419864693774416	0.001508655173128363	0.0016011106221986004	0.0016973102292367952	0.001797326004906276	0.0019012192332084666	0.002009036552769245	0.002120805766930863	0.002236531500014566	0.002356190831592186	0.0024797290497018207	0.0026070556670457	0.002738040841065095	0.002872512329534883	0.0030102530984862006	0.003150999679723926	0.0032944413521228686	0.003440220195624572	0.0035879320408718648	0.003737128312145208	0.00388731873800258	0.004037974883835802	0.004188534444184103	0.004338406220463947	0.0044869757017652855	0.004633611162137094	0.004777670186629098	0.004918506539319417	0.005055477288558885	0.005187950106604777	0.005315310661716003	0.005436970019876228	0.005552371970155623	0.005661000182250317	0.005762385097292417	0.005856110444332708	0.005941819266035692	0.0060192193294051725	0.006088087792224133	0.006148274994776593	0.006199707250594696	0.006242388520426436	0.006276400870913747	0.0063019036436794	0.006319131291168588	0.006328389871653121	0.0063300522357636595	0.006324551978832321	0.006312376274996877	0.006294057748098656	0.006270165568616773	0.006241295993159864	0.006208062581706509	0.00617108633669621	0.006130986006688166	0.006088368785764767	0.0060438216189686875	0.005997903295260226	0.005951137474719106	0.005904006758330789	0.005856947869245472	0.005810347976460667	0.00576454215787135	0.005719811971637586	0.005676385084416715	0.005634435893164218	0.005594087074203895	0.005555411998662264	0.005518437966030744	0.005483150225810463	0.0054494967786627895	0.0054173939706254615	0.005386732913973603	0.005357386783412849	0.005329219043883297	0.005302092664062812	0.005275880355928672	0.005250475854325197	0.005225806210953508	0.005201845024874202	0.005178626467590903	0.005156259886923935	0.005134944692769312	0.0051149851427024174	0.005096804560025558	0.005080958435540449	0.0050681457916545115	0.005059218128230508	0.005055185228743198	0.005057217087602568	0.005066641229433256	0.005084934732658033	0.00511371034618224	0.005154696201591819	0.0052097087750863184	0.005280618942885315	0.005369311198824742	0.005477636359083497	0.005607358360123403	0.005760096053489357	0.0059372612044990706	0.006139994198539909	0.006369099234613997	0.006624981025816447	0.006907585215096664	0.0072163448368575845	0.007550135196931457	0.007907239493733351	0.008285327353668066	0.00868144819996242	0.009092041016666448	0.009512961614598974	0.009939527965087173	0.01036658355755395	0.010788578080503512	0.011199664048687412	0.011593807331796957	0.011964908913239444	0.012306934652817347	0.012614049374159678	0.012880751272797182	0.013102002464944324	0.013273351484861156	0.013391043696922102	0.013452115915625892	0.013454472012518894	0.013396936914879604
